group,name,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
recall1 and sefl,r1_2_84DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,0.3189060679374765,2.403126515402236,-3.043834702873671,3.0789294847978415,1.987621380120626,20.55082605902098,-6.192091031073197,185.98096821528475,56.29161715065703,36.11532042956685,4.676333900559149,155.81511351418766,0.05102040816326531,1.1066666666666667
recall1 and sefl,r1_2_84DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,0.028959781226062485,1.9706318316394484,-2.9956084850657927,2.946418492484299,0.293119280952641,23.597911248098317,-8.115468404058133,180.65732572785186,120.21780604547261,58.638119219675744,27.261531829878606,279.835421323621,0.04081632653061224,1.0166666666666666
recall1 and sefl,r1_2_84DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,-0.051838359474845226,1.6929878883696365,-3.046256764237752,3.0637308658814746,-1.9006784846785774,31.56828757555372,-187.1968616532829,187.329377084013,146.34616377027996,64.76674234516112,0.0,292.88852608447525,0.05102040816326531,1.0
recall1 and sefl,r1_2_84DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,-0.33317462387733676,1.1192164162987899,-2.899313092230857,0.8290444787529799,0.43298582598427077,1.5222377091897372,-2.6980813492703493,6.75052083747714,23.25386701086189,16.638548114561267,2.199199924168685,89.35781688759295,0.05102040816326531,0.6266666666666667
recall1 and sefl,r1_2_84DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,-0.23071397282238137,2.1448117548013634,-2.9882488364726925,3.046064873466459,-2.42575193475319,31.587131671750033,-186.34282631426663,14.318683978598388,151.70124132019046,70.7633307714296,9.56614146139269,323.4395410319898,0.061224489795918366,0.788888888888889
recall1 and sefl,r1_2_84DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,1.0940877995856855,1.0336349300587209,-0.11641956497556906,2.663857826254206,-0.08007948093939724,1.2201817912562067,-2.906892249985289,5.244846250830526,27.08478325641388,18.61258203635837,1.986954452005062,105.42399357181469,0.05102040816326531,1.0533333333333335
recall1 and sefl,r1_2_84DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,2.965177962343053,0.010742219398159813,2.9431695993170752,2.9783468865662077,0.1791921295438499,0.7082720045274814,-1.1102261435275285,1.8460849566080917,30.391872853650998,25.04926097845466,5.694679596797715,91.34331116378462,0.01020408163265306,1.0
recall1 and sefl,r1_2_84DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,12,1.6274243888598035,1.9689586287266114,-0.9265231662196822,3.0746985818702437,23.466023323408265,77.71819149388028,-19.460220988757154,181.38445419649796,101.85750297321614,56.046432102035965,9.823381326598263,160.40460235610328,0.02040816326530612,0.2
recall1 and sefl,r1_2_84DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,-2.3978084044238046,0.6532181148596287,-3.071056866333146,-0.8569876209757579,3.7999182708197066,2.8100180445035607,1.2708417684206275,9.309498373388392,203.03650686807944,66.29072908055741,87.34227485636964,289.58637742907496,0.01020408163265306,0.9333333333333333
recall1 and sefl,r1_2_84DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,15,-0.8298927109333402,0.021145573534058947,-0.8703673696439161,-0.8138840193107805,-0.48192032514144306,0.554590392742597,-1.597205578084533,0.05446016862544201,20.00562419741936,5.79075325659657,12.585313520350368,31.51508922778032,0.01020408163265306,0.7333333333333333
recall1 and sefl,r1_2_84DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,16,-0.2463241643510474,0.5769555297365491,-1.2939014302245482,0.3138590965181735,-2.241382982042546,2.859589269385801,-8.621788085884244,1.5524143457913397,99.8146947162167,64.12514726612733,20.72029438867569,259.52037233558775,0.04081632653061224,0.2833333333333333
recall1 and sefl,r1_2_84DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,17,0.8081970169698441,1.0724275506823322,-1.0712545701403706,2.2849505779472024,-1.40861302365728,2.8150376804618515,-6.108188292175392,3.1581797720436966,147.6553571124002,72.52532671374287,27.139726925442055,279.67685308777396,0.030612244897959183,0.6444444444444444
recall1 and sefl,r1_2_84DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,19,2.5541118049453533,1.0876179078324493,0.6085951079967805,3.0468313951904458,35.83972509961884,83.93658506703126,-3.2807149641982303,185.97536065284748,255.81616217466427,18.224588391372293,228.88000816787795,278.56249128507966,0.02040816326530612,0.16666666666666666
recall1 and sefl,r1_2_84DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,20,-2.591555974249559,0.01753857309033609,-2.6228723298580894,-2.5826646326196916,-1.2753399029100976,0.5728250432568978,-2.04393531959818,-0.6228700875748272,153.57513789460086,39.051316731922256,95.79483731582975,205.0057029440851,0.01020408163265306,0.3333333333333333
recall1 and sefl,r1_2_84DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,21,-2.1491315006533225,0.35945265221309297,-2.8493966798122385,-1.9339281086333533,2.443925536300111,1.2519523528816632,0.43093166915883385,3.8142581679855425,66.54080550735735,57.34780383250034,8.145092334385012,159.25582110747834,0.01020408163265306,0.6
recall1 and sefl,r1_2_85DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,-0.45695307053453343,1.6786220560051517,-3.098033465217102,3.1070433133959416,0.8976366246315218,13.246860694126656,-5.918945162989808,186.89885182471076,23.905181454209973,21.179223834986914,2.597614218079351,162.3546812530615,0.22549019607843138,0.5855072463768116
recall1 and sefl,r1_2_85DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,-0.13074379568104136,1.860689848278585,-3.1002455485841276,2.9849519933558875,1.4279621855984954,16.264432406740443,-11.318673115795255,177.36793630234808,132.25584003618746,58.842986692166924,33.88462219963182,297.156011128096,0.09803921568627451,0.8466666666666666
recall1 and sefl,r1_2_85DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,0.4323439682394516,1.4037197865437618,-3.1357406433965602,2.847030062470161,1.6138772537108552,5.960731728289866,-20.126618384089163,15.519400083998567,93.62135443599117,69.37397002719736,9.26739400775295,382.94679126808757,0.19607843137254902,0.45666666666666667
recall1 and sefl,r1_2_85DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,-0.5077379480742819,2.3500286795619147,-3.132621929524483,3.1350080952267656,0.6667872982152213,28.185851616778077,-187.769553060028,187.89472896986797,46.59222704768976,39.927709994922175,3.0466094781610025,272.27347150543255,0.09803921568627451,1.4466666666666665
recall1 and sefl,r1_2_85DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,-1.5222547708258747,1.3734922988572837,-3.00525472003239,2.449059865203279,-0.8780656204431071,3.8528222327072896,-9.671254394735644,8.214746368385523,94.48382264158063,51.17865759543828,18.154092609217088,247.78301248920184,0.049019607843137254,0.8266666666666667
recall1 and sefl,r1_2_85DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,0.03270678848751168,2.276074624823794,-2.985607424469158,3.0527585743203116,-3.0248612898649343,25.41949906739299,-183.93979072917278,5.894358053184505,64.65429012352483,56.13734777177226,4.844215888699525,226.61665904985992,0.0392156862745098,0.8833333333333333
recall1 and sefl,r1_2_85DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,-0.6152215170398815,1.9400527743636633,-3.047296989208986,3.1267372256382835,-4.097968137159879,23.000115015655954,-187.07332749260715,3.8967085524648315,128.85020566769379,76.3312745953259,0.0,292.98888126368195,0.049019607843137254,0.8933333333333333
recall1 and sefl,r1_2_85DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,-0.9407311796320144,0.45916803127823524,-1.3382939668227845,-0.4077325385145867,0.6004777409879598,2.6190809744801644,-4.051800205828023,2.960586030878498,246.81361345118233,27.2671784828011,220.94155316746352,282.29497098985337,0.00980392156862745,0.5333333333333333
recall1 and sefl,r1_2_85DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,0.9216232423921372,1.0794100661926123,-0.26569658800888124,2.897048327044933,-0.014051818593408205,1.7611455069224187,-4.180511260124279,4.9800623158924875,23.324728877402926,18.319541171708387,1.9100829095713787,99.40443894124091,0.049019607843137254,0.56
recall1 and sefl,r1_2_85DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,-0.0594655258627839,1.2369123315741544,-2.521012020169905,2.3203819220461153,2.3414106676629975,1.8291724719379436,-0.4398365885611244,6.60773423883201,157.5158527945919,77.58871725341844,13.835754553945012,340.2225621020262,0.0392156862745098,1.1666666666666667
recall1 and sefl,r1_2_85DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,-3.011718065121314,0.013623756414447604,-3.037199149830177,-2.9974303388175167,0.3231761622721455,0.3517731632780888,0.06476083799741073,1.1760504212694167,38.43730338750991,27.167913371184927,5.138207581065466,103.59814913002734,0.00980392156862745,0.9333333333333333
recall1 and sefl,r1_2_85DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,-2.810470427507885,0.3490821321628364,-3.119894745382709,-2.2101518137468927,0.09899991970498233,1.5162135119054585,-3.5603621390158757,2.6829703026427776,37.88101443583841,38.641314122573995,3.4590007631435467,172.6904721686264,0.00980392156862745,2.8666666666666667
recall1 and sefl,r1_2_85DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,0.5135343817095753,1.6921058640696656,-1.8131281147945575,2.064851390618028,-6.862037533899573,30.641590062456377,-116.84310990403733,8.313751219708303,192.43423930213638,64.06195506646306,82.62315598191637,301.1085751292145,0.0196078431372549,0.5
recall1 and sefl,r1_2_85DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,-0.9936440479276829,1.8860040060569307,-3.0754718394656124,1.7784168201697645,-13.120867858403093,79.05290029775381,-172.19687133881357,43.66313100209494,156.57989783042453,54.9197634687772,78.66953012315884,233.65582769901195,0.029411764705882353,0.13333333333333333
recall1 and sefl,r1_2_85DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,15,0.21751309093801255,0.011040172357878193,0.20262758020733174,0.23052798958502121,-0.5564334941398573,0.49150152414402887,-1.3591954520951088,-0.017427277667370622,16.830455964447633,8.63833780341388,3.377271075647679,28.744353075672915,0.00980392156862745,0.8666666666666667
recall1 and sefl,r1_2_85DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,16,-0.40810350373514215,2.611668665102747,-3.1363790639414,2.894054996613893,-8.843120710282419,41.121012059199685,-182.41757625345883,7.0956955804946675,161.85254996983525,68.41663005032272,74.32116736637772,276.6155779838505,0.029411764705882353,0.4444444444444445
recall1 and sefl,r1_2_85DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,19,-0.3650879331259339,2.3119310024778614,-2.821666622280603,2.788652808244681,3.2207861553610893,39.889904641304646,-23.740888970151033,184.49659527014586,162.843737805668,41.124896929706445,68.41664658986252,240.02456539495358,0.0196078431372549,0.7666666666666667
recall1 and sefl,r1_2_85DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,20,-0.7412021902965944,1.829506242783961,-1.8287564750833054,1.3710176034605381,-31.044143054518326,51.47862157955131,-90.48647502595776,-1.249785002715753,47.717800548091894,28.617839222651455,28.532108784043146,80.61113237836877,0.00980392156862745,0.2
recall1 and sefl,r1_2_93DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,-0.48935409504619454,0.8775010416013213,-1.6436199607313582,0.9067954834017167,0.04222482229766622,0.7210586931564276,-3.4526835948861816,1.8704354312903297,20.7875114288027,12.011030137425287,2.8367675743991967,68.96422067129353,0.21875,0.6190476190476191
recall1 and sefl,r1_2_93DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,-0.041878942156164715,1.8243066619854038,-2.972421843279262,3.1042442170106574,2.556573853066702,20.391083799284942,-13.670010996556686,183.34962686607682,132.34828702600112,61.78475968413248,20.864111307271017,288.8522699466287,0.078125,1.1333333333333333
recall1 and sefl,r1_2_93DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,-0.48155783707951244,1.2954858612017783,-3.080966541398503,2.3553996532944317,-1.4568140897359225,2.917925860430335,-7.778730357618741,2.9964336590536735,101.21424262202187,77.96475616283152,6.664618832195786,345.59871635177814,0.078125,0.9466666666666667
recall1 and sefl,r1_2_93DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,-0.30654298564248883,0.8630721182791125,-1.8241585710050539,1.3458086070250246,-0.08206007745358118,1.7471777839818312,-6.685295643053255,5.212425036478808,51.09775813813502,40.18740761812635,0.21686899367876977,242.11294721318126,0.234375,2.08
recall1 and sefl,r1_2_93DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,-0.9537129520831041,0.6434907948491391,-2.7533931673685204,0.012544282703681403,-1.4314442040313033,2.4386395107580476,-5.949793350444326,3.121329162258466,71.15963329786682,41.07997334974636,7.785335058088206,182.7856407948578,0.078125,0.8533333333333334
recall1 and sefl,r1_2_93DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,-0.20714336992275054,0.7311216657008575,-1.2647946187437118,1.6931549983683034,0.04477326735275261,2.6246047089531337,-4.849352294868984,8.088060413944035,66.30569300536891,49.634837725812794,9.315343210431799,213.1448346693932,0.0625,1.1333333333333333
recall1 and sefl,r1_2_93DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,-0.17476224624582706,1.6617761544170435,-2.977621521779208,2.9900493044862175,-0.44930966158873564,20.65130388601055,-183.8868097636739,181.82396162428802,121.16650800733326,56.24291129235578,9.453348619474012,245.67167157523153,0.109375,1.561904761904762
recall1 and sefl,r1_2_93DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,-1.8425474312378503,0.6572721005899153,-2.575798934291602,-0.4990224829444176,1.4518051033834194,2.3797127630437176,-1.723235869758235,6.126277339747001,90.4096618475957,51.15238358133226,0.0,205.01424275130736,0.03125,0.9666666666666667
recall1 and sefl,r1_2_93DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,-2.211751531818125,2.097954508743292,-2.9645995504042335,2.9803225899937633,19.974562573707598,66.7456511698503,-5.642278530249962,185.142167945775,87.60737071674426,76.23634744186813,23.123587957610987,222.25907008206983,0.015625,0.5333333333333333
recall1 and sefl,r1_2_93DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,12,-1.1321028212322082,0.34533527357076443,-1.5250517042876521,-0.8768931036661122,-5.10392214656693,0.20308544666323605,-5.329026066817903,-4.934450352796757,128.88716079586285,40.08294881421659,84.6455909548132,162.78314886294748,0.015625,0.2
recall1 and sefl,r1_2_93DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,-0.5995253945216108,1.1857011564736735,-1.8444302321918191,0.5250242076967278,-29.382297663099074,81.89061578998928,-175.8498748688125,9.712392880251755,173.45439591320607,19.108822982064858,151.67249239073263,193.07895479871488,0.03125,0.16666666666666666
recall1 and sefl,r1_2_93DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,16,-0.2747328795435978,0.4332821709992129,-0.8760889010262403,0.15659817087090408,-0.6141994179284489,1.5632452994128525,-2.7853800565624445,0.6899891841664987,42.82998131066601,19.75425708345656,24.63826934617306,83.1101858429693,0.03125,0.26666666666666666
recall1 and sefl,r1_2_93DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,17,2.061770589347424,0.3208805081136636,1.691638795101969,2.437534416700331,1.205686103461959,1.3643091798015379,-0.6995854513590949,3.757116702345893,125.06976713986805,55.89877795459621,4.135109162717972,195.13486035393214,0.015625,1.4
recall1 and sefl,r1_2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,0.3137897731462212,1.2877184508977448,-2.8422658508701963,2.8970951749143534,-0.5185551465487334,10.997411480989419,-184.41031573652091,3.2066330729431773,21.855459884766677,13.830929082094412,0.40892040242387667,127.83628875800525,0.2391304347826087,0.8606060606060606
recall1 and sefl,r1_2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,-0.8852890559990231,2.0355188477692474,-3.0849277546814475,3.019349250536109,-1.5643372393703094,43.139197498190825,-185.79438574025338,185.7484854073643,128.59838127415682,58.53981026301794,16.99094228876251,254.83465214908767,0.043478260869565216,0.95
recall1 and sefl,r1_2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,0.37249016635206295,1.132674344260984,-3.000633125484874,2.9880421130607058,3.5422604626571936,5.243046238061592,-7.065281166413449,15.684102192768716,105.4069364934806,60.8833004964551,0.0,273.507053191568,0.14130434782608695,0.49743589743589745
recall1 and sefl,r1_2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,0.05248872628155762,1.6497083426775898,-3.071893617696841,3.0378562861541094,0.03747778046562989,1.3570320720786384,-2.6540640483635736,4.437580932543761,39.03565736670778,30.854819372814195,2.5625321260240765,144.91381379630369,0.05434782608695652,1.3066666666666669
recall1 and sefl,r1_2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,0.824158152861573,1.144068140679373,-1.0197076259619298,2.5438695419100603,-0.6043322142437404,2.688161007781216,-4.829584478660902,7.920719183968332,92.19785020150557,48.95285326099366,7.886083261481463,216.13650773834397,0.13043478260869565,0.5111111111111112
recall1 and sefl,r1_2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,0.6415572767674638,1.8772471298287587,-3.1260408512022204,2.6958919311744536,-1.3941736262377913,20.117124142878875,-178.8664862313915,10.648544616763434,85.69788857801043,65.41612934926863,6.843015606617474,322.25842166373064,0.06521739130434782,0.9
recall1 and sefl,r1_2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,-0.43687534457057275,1.0839673155713667,-3.0674936762794873,1.099530729791904,-0.7417463440035642,4.295513194171847,-9.822157623884069,10.606068101940117,145.9834474182929,66.22168369873198,6.07558645080721,294.5347178315344,0.043478260869565216,0.9333333333333333
recall1 and sefl,r1_2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,0.7969594898994488,1.5625945578287106,-2.075165878526959,1.642960488540151,12.95999359660161,54.379396669684574,-14.719204495976904,157.1595455454126,168.85126024640635,26.870588814052823,135.80502021753543,219.75518439816832,0.010869565217391304,0.6
recall1 and sefl,r1_2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,2.036015174004723,0.8574899315690119,-0.05489164108882578,2.5540615525086316,0.004559537058805484,1.1492787946517173,-3.9015923487592414,5.805763447365607,22.139309571914335,23.44802919421729,1.3142911189699082,209.2014753975018,0.06521739130434782,1.3
recall1 and sefl,r1_2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,-0.3293729223197375,1.1631395661961033,-2.9774167851788342,1.2795836023161824,2.539689138658884,14.84292976323662,-11.341135190685296,124.082507076978,161.49344497416575,56.58169468530385,48.60407646572624,299.0933327018124,0.05434782608695652,0.9600000000000001
recall1 and sefl,r1_2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,-0.3498747196838049,0.8211985489301481,-1.489542602530748,0.23185061126612275,1.25488931722427,0.6336704556317049,0.4153720069182776,2.6855524446263788,60.274409766360904,49.96691536753093,5.284801641728623,138.92799626572778,0.021739130434782608,0.5
recall1 and sefl,r1_2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,-0.2524061556108621,1.4919824206991976,-1.7407953103265859,2.847782052826132,-4.427484406818699,29.121474216250437,-183.91026705690587,3.0343049148727097,34.195799465167525,26.251260464441476,2.3635515210682154,119.65295650361253,0.03260869565217391,0.888888888888889
recall1 and sefl,r1_2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,0.04102559531264527,1.9065385568172217,-2.5007491635465686,2.9013848262444877,-1.7928094515419701,35.72637656586438,-164.9442704025147,14.819267421648505,176.3874457664567,58.81776134921019,70.76348377781181,285.92993648381713,0.021739130434782608,0.7666666666666667
recall1 and sefl,r1_2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,15,-0.2275345574851749,0.5279028591888176,-0.7196627986640053,0.5524511019371572,0.41624657514603486,1.0972535662777776,-1.5547136545219364,3.8458851527048603,18.568258713477693,9.25232440214962,2.7640610120523017,41.30827640106159,0.03260869565217391,1.0
recall1 and sefl,r1_2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,16,0.9003967555500408,2.0200650333930215,-2.4408851475831685,2.7825510470408212,1.8469234151469949,64.15065694458491,-179.07800560617684,182.09335115762312,102.547242867891,43.45093442776987,19.33817255428116,173.62956908667792,0.021739130434782608,0.5666666666666667
recall1 and sefl,r1_2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,17,0.7945890322353081,0.7628503290517307,-0.3156080774266538,1.68922650515895,-3.1145819213379915,1.5475874897589383,-4.936738821296258,-0.23208520226925433,110.4845351630613,48.16955687202497,21.67332302422222,190.88998734651506,0.010869565217391304,1.2
recall1 and sefl,r1_2_94DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,20,0.5788905869661977,0.005680164186768567,0.5723316983216535,0.5821700312884698,0.06314177938452459,0.030109106319264257,0.032828111773614,0.09304206768091183,65.00506056957728,17.03060655561281,47.261254116640494,81.21927671995604,0.010869565217391304,0.2
recall1 and sefl,r1_2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,0.0920484270349924,1.4738734261286701,-1.8394762980698296,2.9293183479777984,-0.10697911771606732,1.1790205597177537,-4.000885357281074,3.5019285638453956,20.32185906041859,15.322832745917081,2.1491056883195596,116.45709098326746,0.2,0.8733333333333333
recall1 and sefl,r1_2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,-0.13636041642783087,1.6285653051392668,-3.023087980617093,2.818264046319718,-2.350789791065973,15.32484035098093,-177.49309963613422,14.959487039460859,125.26145307099002,61.1343337668746,0.0,271.82324460651694,0.2,0.94
recall1 and sefl,r1_2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,0.9122602061186881,0.9338529562276875,-1.0116952648275817,1.9176794930574943,1.01611702237961,3.564569631841019,-6.863305560454191,5.350422301554281,136.3495689811086,55.31180649702352,25.209991619307466,237.5866458972948,0.06,0.5555555555555556
recall1 and sefl,r1_2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,0.6487143727100823,1.4020865551848412,-3.103229881566694,2.4094465286961357,1.0946294502427072,22.491420064846047,-14.108047278587424,175.40370952325713,53.046678278528496,50.59361429180887,1.7224017239522222,219.00004778964248,0.06,1.422222222222222
recall1 and sefl,r1_2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,-0.5517118627730376,0.5051684385243705,-1.5755408934517192,0.22198760368288303,1.4025818447673841,3.2715101293302853,-4.790911921794195,6.186940128279437,81.34809614490074,45.00172317795758,18.891090746774644,199.84859174212212,0.08,0.5666666666666667
recall1 and sefl,r1_2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,-0.12721436581472773,0.34528864097284284,-1.0222013788381588,0.17080283763483012,-1.4181638598022586,2.205559217670929,-6.901852216981693,1.2042872698889682,43.90382091697007,39.70603178514568,2.606369658164635,174.1620880769634,0.06,0.5555555555555556
recall1 and sefl,r1_2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,0.5773761877590248,0.9125541869732676,-0.5548741001806144,2.4873192221202824,-4.442029716906104,2.2771985692611807,-7.87358841517846,-1.4799127078348677,113.52180141297121,48.69929005422737,31.96813347381241,194.63362891595645,0.04,0.6666666666666666
recall1 and sefl,r1_2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,0.4478593513320891,1.9087647048433658,-2.72134100536891,2.930965851751542,5.010609745983144,29.482074000883674,-6.859633871006231,184.4827859786616,95.31963828433793,41.48141164493633,4.8610878320395985,184.56290557641444,0.06,0.9333333333333333
recall1 and sefl,r1_2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,2.845808243385965,0.2131148028783544,2.461062350143685,3.066293890836037,0.733664456715378,2.4656903050538355,-1.7167457186436197,4.874174508232807,79.4202824545289,46.44909951260098,4.227967353840288,181.4527868870115,0.02,1.1333333333333333
recall1 and sefl,r1_2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,0.6163517954357314,1.8697359817832073,-1.0163785087538901,2.5788785368932343,0.28809630757387283,0.5974720385287076,-0.6477976749108327,1.3854459847792644,21.856994514664905,10.084241532678515,9.871921504391446,37.60424716887228,0.04,0.36666666666666664
recall1 and sefl,r1_2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,-0.5772368497979755,0.016342178765871945,-0.5992820901065735,-0.557527940849201,0.02085038502557292,0.6724072981307873,-1.4404791164803643,1.8042308175094501,24.121201741245958,8.84754372718147,5.565097957232905,41.92206910200869,0.02,1.6
recall1 and sefl,r1_2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,1.1949871240710384,1.7556027129865903,-1.9654775500215318,2.7912603091368022,-3.755093239433201,35.22470746580343,-182.19816625864254,13.55886894097785,121.97289319679862,53.93321001343117,38.006009772008596,247.44248268631748,0.04,0.9333333333333333
recall1 and sefl,r1_2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,15,2.5850105498877616,0.0572505020308533,2.5381744317634674,2.8187434356020744,0.2100779952389869,0.4747413690618442,-0.10623977656292638,1.4411708698975056,25.978554095377632,17.84988740188429,2.609844937224489,69.66862609453896,0.02,1.8
recall1 and sefl,r1_2_95DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,21,1.75653089927176,0.018260731748956264,1.7429188662518569,1.7872616795821272,0.44428396613426935,1.4531325561061499,-1.4846500382441818,2.5261077291989498,70.79105210535872,53.17952900699656,20.486146820242254,168.580676779822,0.02,0.4666666666666667
recall1 and sefl,r1_3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,-2.078151648324579,1.8378061691969871,-2.987671451151925,2.8042243165908114,-0.07372936630658083,19.93573566149334,-183.9189109876351,176.91242395409208,19.43063213939668,10.702463841518243,2.338268602813298,66.05123274574005,0.13953488372093023,0.9166666666666666
recall1 and sefl,r1_3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,0.9925937286144667,1.94951104360776,-3.1039175503200243,3.1271943069161003,-1.741306572861177,29.80715248513163,-187.36685243253254,187.56404760760756,68.97001941587642,48.02444191575856,3.8505189985598367,282.28590082907755,0.16279069767441862,0.7476190476190475
recall1 and sefl,r1_3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,-0.03327673147905392,3.017709013181063,-3.1130456670368933,3.1169874945684906,8.351556913082177,70.09953649732749,-187.00158951826137,187.25426577534455,42.424458223624136,29.684182531535647,9.09058801572947,105.33837254901046,0.023255813953488372,0.7333333333333333
recall1 and sefl,r1_3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,-2.8392047953254234,0.02478807613188048,-2.8710916877109187,-2.8212881091372193,0.34560521738253325,0.07461806953837163,0.2362102658989329,0.4146548465075339,61.933592846827096,32.51840637042983,31.55004143619379,104.27577796463436,0.011627906976744186,0.3333333333333333
recall1 and sefl,r1_3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,-1.458745757657811,2.3728122049234983,-3.0841711950735546,3.049607808247865,0.5665253635423841,1.9719930724563226,-2.5111415053113983,10.073175121286155,58.36460451415675,52.81541409986304,4.9678818936138915,279.935501555025,0.08139534883720931,0.8190476190476191
recall1 and sefl,r1_3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,1.3607814060107035,1.4321882029184192,-3.084444549038195,3.044754013208975,-0.4800468431592302,38.52661264444866,-183.34215308237972,184.98212270741035,90.29252071695338,52.47505667466974,0.0,214.79500402755116,0.03488372093023256,1.0444444444444445
