group,name,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
control,6_51DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,17,0.8781654696583994,0.04424195440502629,0.8071645027136228,0.9049013009043207,2.2370533502910255,1.972016548275909,-0.21242275303891223,5.149540025280038,38.026475867763516,26.50610200986027,4.656476556978361,71.40694579388799,0.013157894736842105,0.23333333333333334
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,0.5198820679649493,2.120068690581629,-3.109836630799028,3.1080093182233255,-2.2339913422146163,21.4267891248494,-185.33179894863207,183.26170909042816,114.98574920563733,110.88927824150458,1.435715656564566,560.8555051396079,0.14925373134328357,0.7533333333333334
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,0.525049718099918,1.7801322148369378,-3.076968710488595,3.1382196462197287,0.9035994358936154,26.341931640677124,-186.12764499463663,185.39569316818856,140.98789317431155,81.81938753657732,8.572644268351253,364.0143783295173,0.16417910447761194,0.9090909090909091
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,2.2372341800436417,0.38937385880944053,1.6408764323902933,2.839514336337385,-0.03636352830219318,1.1690927438265823,-5.794403179082015,3.525127984531111,31.183974225860773,24.393884485647334,1.7526872342585216,132.2457695790916,0.05970149253731343,0.5666666666666667
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,-0.9815290347776866,0.051111860026092165,-1.1291883279006931,-0.9521322175117319,1.434858153005665,1.4597561208220764,0.26188098671163673,4.545855393451436,41.941195865898734,37.908659375032926,6.197900972600854,107.45389655067196,0.014925373134328358,0.36666666666666664
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,-1.450593616304583,2.0614486889629564,-3.042393628360902,3.094067056668657,5.2980276580788415,34.10043359215004,-4.22774378139279,185.54572351006757,78.83381885928956,38.33230014829568,10.70281309333154,159.34611121355857,0.014925373134328358,1.0
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,0.5294321750546377,2.0466301507627347,-3.0484758327858548,3.121981315881567,1.2443543345223347,16.55558017072181,-4.383530534629951,182.71936653466443,45.22343007926806,33.69193914939275,3.9594839353124707,138.92727849338945,0.1044776119402985,0.5857142857142857
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,0.7812933587991368,1.77333004868358,-3.1137243132905508,3.1046272870218625,1.1998728535980623,35.604605208128554,-179.6845311054593,176.87626844289872,174.92824432007123,88.90469725333139,11.234954256262197,336.10297068563136,0.11940298507462686,0.25833333333333336
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,-0.11306060869779232,0.8675355515689067,-1.5538227306414567,1.0089619856857774,-1.3251386070206337,1.445389668905828,-4.628572381769292,0.6894466946161171,51.986981791446354,33.884793251028384,7.864644285388688,145.04911019945607,0.04477611940298507,0.45555555555555555
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,-0.1736912611694631,1.7900441244843908,-2.78112476890069,2.7790297954472605,-5.231891019990304,17.16943204459436,-116.61269533299927,7.460525261634459,161.05847470570833,78.73350898928521,10.49970024792628,356.39022580522254,0.07462686567164178,0.35333333333333333
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,-0.09434993159791583,2.22870169873919,-3.1011133335861794,2.8555386740153894,2.9764477892897934,51.871079806287206,-179.22234238108143,184.24178529280655,75.82560365917685,45.737766376026364,7.868477658190221,193.58908224662025,0.07462686567164178,0.38666666666666666
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,-0.014323652201366882,1.145988466653774,-1.486966584882,0.8470545949177242,0.027972785155345573,1.2917168366278997,-2.889308710030827,3.229573422476326,26.416332021352368,22.113673920635364,3.8446194254654307,110.84052804613376,0.029850746268656716,0.31666666666666665
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,0.4694370552934672,2.357947162380419,-3.074269485479313,3.0653755764287585,-4.0447786736706055,67.63939531624922,-183.10830650314102,159.23710135221404,130.2558079798793,81.86378458326233,30.19717113843345,253.6513301323654,0.029850746268656716,0.23333333333333334
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,12,-0.7843808630611878,1.1846554185268567,-1.7790646935462686,1.7910625583761317,3.836866948243128,4.328914366309668,0.0,11.151861710993874,99.73267830280496,73.87614376569928,0.0,219.1291390357378,0.029850746268656716,0.25
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,2.133284576802924,0.03222328868589054,2.107600914187741,2.171024784928718,-0.4712137123862264,0.47631431985065864,-1.383431054650761,-0.05670149826966675,38.66033068518617,44.182401907607144,3.991113304255166,133.30049850870043,0.014925373134328358,0.23333333333333334
control,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,15,-0.8728562547336236,1.8629533131019078,-2.2585415986901625,2.8012140220171178,4.7104885729133334,37.045887616914456,-12.627067349012089,176.82521216183406,154.61112366221982,81.30970089476739,9.421256021263552,305.6319095567169,0.014925373134328358,0.8
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,-0.535411858473768,1.7740861143084872,-3.0763461282849818,3.0767283751506307,-0.4835019898997849,13.629090836530882,-160.84491754877993,186.9683522659118,117.12882248981802,113.9397719726772,2.1535952387554276,485.25419202890345,0.18181818181818182,1.1900000000000002
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,0.20590413323871207,2.0951211742614,-3.117574120554697,2.938342560758843,-1.1826877521705392,22.026244275966032,-182.26656479557664,11.242430363494908,133.8848103475151,63.5818215168441,11.839643291363235,310.1137838414203,0.21818181818181817,0.39166666666666666
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,1.873138157068803,0.24530571670854173,1.3869727591168717,2.1979260442850923,0.11883223768838658,0.6391447690682442,-1.2834197673816794,2.129292094939228,21.117593836741534,13.590657288374896,3.3812798552885273,58.43022675253414,0.05454545454545454,0.6666666666666666
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,2.757012461526219,0.0,2.757012461526219,2.757012461526219,0.1232991939010919,1.3967447002021363,-1.2901202736262096,1.502749452796004,12.207103890858756,10.014960394374475,3.269064061624078,23.03088695677845,0.01818181818181818,0.1
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,1.962267551988994,0.167093780660322,1.6117444883932528,2.1040305382598063,1.119172805555199,0.7886237139301496,-0.08974881479271613,1.9960599902201115,164.2944417524653,65.1575009118164,83.51224682132721,264.5103988078872,0.01818181818181818,0.4666666666666667
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,0.6693474341953034,1.9924792230019044,-3.120708810610521,3.1097619153550706,-0.061963187914978506,21.088318591428678,-183.46618953585596,187.19270612977542,54.271481042894266,63.57610189588714,0.8200412759092823,293.319316652344,0.05454545454545454,1.7333333333333334
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,0.678210661259838,1.899366386465968,-3.108749155904617,2.9926649177794347,1.5229052931401228,30.47433487784835,-184.91843996711395,185.8504148297617,109.29272564286721,64.09707896601267,9.273700165076733,313.5742052242483,0.12727272727272726,0.5476190476190476
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,-0.13925512829427986,1.0957362650308846,-2.4960665896739695,1.2784179922364283,-3.8665983536647666,2.6499011363549343,-10.421108394179427,0.0,171.92764667600036,91.09704693625605,0.0,294.658092220463,0.03636363636363636,0.5666666666666667
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,-1.4848742264838155,0.0,-1.4848742264838157,-1.4848742264838157,-0.2956052196158687,0.11947431573355488,-0.412273187860035,-0.17350956197955902,89.63811743906616,28.18125767200451,73.32105318194647,122.17898629931938,0.01818181818181818,0.1
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,2.6168377559526985,0.2169151821322776,2.3669853198557695,2.757012461526219,3.3744825252265946,0.6319169392773966,2.6777347885797464,3.9105421994966427,129.89909036557071,20.280094139300356,106.50985303902316,142.5886468463539,0.01818181818181818,0.1
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,12,-1.0455887400904662,1.9570712557178502,-3.108749155904617,2.9205972834753213,4.880512194872638,45.29707807825269,-63.78388750812125,182.1466036765888,98.11976286449827,57.7748140602206,9.232013087712575,236.25675480838137,0.12727272727272726,0.1857142857142857
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,0.6664422483925625,0.513570113735759,0.15000919794074113,2.197436918605832,0.14701904428024926,1.2375273547448233,-2.8440596188206935,3.001922556764405,52.59277298864164,45.040769056981866,4.824241797854857,181.46554983654357,0.03636363636363636,1.3833333333333333
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,-0.04594722042604974,0.045602257448332725,-0.12221228650404822,0.047584947176334845,-0.036647024233356744,0.16079064049454472,-0.39172926303311933,0.25267309279795913,18.917079414737735,10.442979264664205,2.1333304533701845,61.61164920439739,0.01818181818181818,2.3333333333333335
control,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,17,2.0583547202189663,0.010281892373582582,2.0404180884623964,2.0711849865743144,-0.28160925626543376,0.1310852339273541,-0.4889057017356091,-0.13568277578294374,39.760284175604575,13.974358503817196,24.781168515454304,64.08168629279646,0.01818181818181818,0.26666666666666666
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,0.181905492012278,1.9558113608554868,-3.115149045064629,2.9656648799823544,0.4921114209056622,23.21452809211447,-185.4209192071154,183.70014009644117,145.9395066022619,108.26331707475141,2.917606890614791,451.1221522670575,0.15789473684210525,0.763888888888889
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,0.8356568718477699,1.778492051081824,-2.6194487710818777,2.943908008529787,-1.063723189863247,3.5876085935717192,-15.401200504263779,13.250699208333183,126.68557129413256,74.85654090631962,6.087035249246247,311.4739268682813,0.11842105263157894,0.5666666666666667
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,1.8171710848495168,0.009342096589936831,1.7974742011237,1.8309027963993338,0.378805119699296,0.3535800670177479,0.028534263580892727,0.9961144149931567,10.817126490839511,7.844434738620269,2.1544348646629685,30.93222866151288,0.013157894736842105,0.36666666666666664
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,0.4944210829799102,1.100396154711921,-1.5977537963370734,2.0848850970082187,-0.2512133110143264,2.532598945539214,-6.140244245321298,7.18216374270294,27.148071160742383,19.478361622643025,4.937887880183945,108.92511300685494,0.07894736842105263,0.2611111111111111
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,-0.3799286839104513,1.9739397794516886,-2.981191695068587,3.081245373343705,4.790693698640966,33.40518049769758,-8.733430650328176,183.8969625345404,64.40964125647707,28.072939973496794,14.131390281686103,112.00530853535348,0.039473684210526314,0.34444444444444444
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,-0.3597479518900122,0.9407907418419426,-2.4771772432045975,0.15355253088975934,-0.9756093985774248,1.4727052963664697,-5.669941271690063,0.43193930424812244,30.8690089495137,21.23049676307438,4.062350519522241,101.4574758105177,0.02631578947368421,0.6833333333333333
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,0.7480172336897639,1.7720632310853834,-3.107624235614314,3.115269136052014,-0.14880229608984247,26.24401603939883,-181.46408098454356,115.39203600027628,129.35014427000473,69.60604903198295,5.431061695590492,294.2672012766251,0.11842105263157894,0.5259259259259259
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,1.4383306952219217,0.4657193455191639,0.7007463515668938,2.347371014822253,0.5677983453629368,2.203840363938471,-3.293406295173482,3.2159547922262077,72.06766252562237,44.87934311232531,4.947151475722096,165.70481510044374,0.039473684210526314,0.45555555555555555
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,0.6921813766429856,1.97563237077381,-2.7934986470693457,3.0391849868594054,-1.4299705380158685,24.90502672777749,-150.78178401495313,175.597463993043,127.42485387768606,64.45434253908275,19.719976656750717,285.40975938613036,0.06578947368421052,0.6466666666666666
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,-0.1305150760540957,1.4780386410635369,-3.092539499270851,2.8137948811602445,-0.4873300389505336,25.653857185067633,-175.39502307721315,179.38513354782256,93.73231637387616,63.18300644981936,7.336266007462737,312.2379376585467,0.10526315789473684,0.42916666666666664
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,1.876660576750077,0.09761248102664033,1.7074337892193763,1.9726855283950473,-0.09767483246466538,0.8132172531991257,-1.6699182417711689,2.565118422053847,34.1439438001012,31.69809352741112,5.803326474748595,189.9131002410043,0.02631578947368421,0.5666666666666667
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,-0.1521104178383729,0.5409061790836587,-1.5593350950359524,0.7353028205092006,-3.215455101166073,8.191588623895424,-21.792225244693398,4.390396931131,110.9687276771767,83.73115428859275,6.927508567182292,260.1742633375789,0.039473684210526314,0.16666666666666666
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,12,-0.06156791926091193,2.2375884954256295,-3.0902111850785685,3.0643328044839917,7.466396038976541,55.00179894529408,-185.56556359015437,186.12840506884717,126.1022796740794,69.51479369643987,0.0,246.4947755087623,0.09210526315789473,0.22857142857142856
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,0.01883322118855571,0.08063712873330915,-0.04732589813550156,0.19105413161542673,-2.496226487084743,0.7532744601464219,-4.011399896044587,-1.963167647477245,34.680721467454966,22.021766143080903,13.733581386336567,72.88332946217444,0.013157894736842105,0.23333333333333334
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,15,-0.9767977436159455,0.11741181342216966,-1.0577699366170155,-0.6929582842905312,-2.9287206847414,1.9799250786034532,-6.402477549221164,-1.1156026080761228,202.07591504280742,36.0980771004752,148.9340773986333,263.69456975199813,0.013157894736842105,0.3333333333333333
control,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,16,0.21668116741719554,0.2956193941036237,-0.050783882938701556,1.0319575354588337,-1.9148465123477203,2.965065265836674,-7.480262451976534,1.3127412728212127,80.54743614154665,62.54188760187654,7.244870976710727,196.67298108659062,0.013157894736842105,0.7
control,9_28-1.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,0.18696220509287526,2.2064244898667806,-3.11980813575579,3.1119113045644426,-0.21751487962230026,22.909335551370184,-185.9746973771926,185.17218465683402,84.68744224435734,64.64151234071568,0.0,336.1253852645358,0.23076923076923078,0.9814814814814814
control,9_28-1.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,-2.8364655959444094,0.34327894360142436,-3.079200464803531,-2.593730727085288,4.047314182217643,0.3287051605932105,3.8148845341511706,4.279743830284115,194.27518617877053,44.32427919356854,162.9331877897924,225.61718456774864,0.02564102564102564,0.06666666666666667
control,9_28-1.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,2.156383048350814,0.08806669469953766,1.9176185165082722,2.260045194194696,-0.388728018187538,1.1450817890381413,-3.571071951403335,0.5115611732753989,35.55655677568718,23.441069747825093,5.8502195905128005,94.45163092714417,0.02564102564102564,0.8333333333333334
control,9_28-1.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,2.031896484675981,1.624759764272709,-3.135242155149157,3.137229962810381,-2.1011693069907906,19.486031810506738,-187.83533541561104,2.9885341176989133,25.18137225390618,16.702559525767303,2.4745695388914566,88.0858109581561,0.15384615384615385,0.5166666666666667
control,9_28-1.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,0.2836417828978664,1.397086388525028,-3.075540317341152,3.1178913592296342,1.24506165716954,18.45902635515519,-10.044521726247563,179.88843664527272,94.85316155275764,62.9101179223561,2.724189191054338,270.72148239505634,0.1282051282051282,0.6533333333333334
control,9_28-1.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,-0.9815066083266296,1.4659995232474488,-3.127304847418086,3.1389691919147373,0.08172709618263922,14.624668907582594,-187.94851945908678,188.10101829580242,34.27479663171191,30.31984587029148,1.0413688847688543,165.02604415522873,0.07692307692307693,3.7
control,9_28-1.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,-0.47267548842991836,1.7344035103997821,-3.0840325152751666,2.7676021315580677,0.994955379860372,2.0811280060207524,-2.5139792963498353,4.9401825299983715,75.45316819231873,49.69186618771248,4.587371857732469,255.6853265568065,0.10256410256410256,0.525
control,9_28-1.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,0.9389250934636502,1.819889431321764,-2.105254036807548,2.8608352287676766,-0.4464942882411804,0.5463028910495581,-1.62874601552768,0.8186982113024976,36.509553579978316,34.2564673035484,5.311201980441264,230.76357524407462,0.07692307692307693,0.9333333333333333
control,9_28-1.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,-0.4061897767433326,1.6610319325091762,-3.0745002727032884,3.1077142340737622,1.4541655320697653,16.636072513460366,-2.2398241515361494,187.67422798326993,49.99685439684714,45.10748343392365,1.3725753082675698,217.66240478600574,0.10256410256410256,1.0666666666666667
control,9_28-1.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,-3.0979120889342227,0.004610201511362916,-3.102653879334482,-3.089448091247374,0.6455102340555685,1.231614663313035,-0.728655309751276,2.7941354821727993,17.414420209279704,12.12110867101908,1.0819896625624035,38.327950300266664,0.02564102564102564,0.26666666666666666
control,9_28-1.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,15,0.7283337213769083,2.6508352409734695,-2.694568512766667,2.989779332735338,-1.3804911468016572,75.15599138425236,-183.96660735379842,183.5656267448827,92.69646579372399,55.80000025551675,35.302246057685466,217.69575668721924,0.02564102564102564,0.43333333333333335
control,9_28-4.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,0.5691873188735077,1.5327176953259185,-3.1126148285240403,3.108447838539974,-1.180919034750216,20.29899751716835,-186.54939409033193,9.184399282305208,70.78206655214818,55.59380988423392,4.613235103023231,249.45447378595415,0.125,0.6370370370370371
control,9_28-4.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,-0.22910796866444338,1.9492697288174363,-2.959658164080962,3.0711710996256647,1.5519052541530105,17.4194102108437,-10.326385900783283,180.95799482479876,150.4211595116954,82.31583108451105,9.991182687671996,378.7764736531356,0.1111111111111111,0.4708333333333333
control,9_28-4.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,-0.18815445849061155,1.129848598005512,-3.1145129623310193,1.0944489720854562,-0.034825529317668705,0.5587227175162802,-3.310371842062938,2.5051647066127423,21.243924544078705,17.386265542152326,1.0547672280162468,203.6041766939654,0.1527777777777778,0.8515151515151516
control,9_28-4.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,1.2503867813165856,1.1205105022738082,0.3013674546686412,3.100453595247262,4.086948119307593,28.64379182892628,-3.684177991273594,187.45354259951378,22.962630784220202,13.955197404228011,3.880585030805715,64.74313104764944,0.041666666666666664,0.4777777777777778
control,9_28-4.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,-1.8003916915015303,0.24163872184598983,-2.1123401008245484,-1.1480451353995476,-0.38706299646839604,2.201238335653845,-6.37838842871397,2.062011261434684,78.91619284218066,77.27090813683603,10.317221104907773,298.6681006029194,0.013888888888888888,1.0666666666666667
control,9_28-4.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,0.019525232465301356,0.5139844997682276,-0.6172538094281412,1.0670154152819307,-0.0035973253220411426,1.554649377234898,-4.606345082898975,2.4427882467872637,50.94365933833393,42.536287137609236,8.004249352513641,164.60127332463733,0.05555555555555555,0.3416666666666667
control,9_28-4.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,0.8184980990964426,1.6205808132387327,-2.8918421283197207,3.045582992672088,2.705382917616723,24.700269332217683,-4.612377227219606,186.97786935324808,62.60457324067565,43.05139484845524,7.917795205283076,164.31601209753927,0.041666666666666664,0.6444444444444444
control,9_28-4.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,0.3349346389211508,0.6641540697444779,-1.3823336905174388,1.1926604866681432,3.5914203413555614,2.3787970789966457,0.02682038601539316,7.9594483293967615,111.92421324376471,76.34425865630044,22.635559171267957,254.67663412997643,0.041666666666666664,0.2
control,9_28-4.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,0.29388330356460396,1.491390047974337,-1.017980850705381,3.123988544712239,-0.042696320351580073,0.7495387386499653,-1.7424785097699957,2.8848272238570893,28.102744814484993,19.530006837149454,0.0,96.35690653984415,0.041666666666666664,1.0888888888888888
control,9_28-4.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,-0.17039004545519884,0.46307498494203386,-1.0297323179205609,0.7004556997029144,0.44140844836869536,3.333764049464819,-7.467818697811865,5.223929415015919,79.92321175699806,57.47395023123528,2.7275478807927085,287.37255613277205,0.1388888888888889,0.19666666666666668
control,9_28-4.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,0.9651209970365117,0.20206914809461232,0.745826297637694,1.423250118676494,-0.04965314609127399,1.068290836659422,-2.284127313551003,2.483937382614856,38.30883840481985,24.872407306990617,7.7213212997079435,101.73283423972075,0.013888888888888888,2.3
control,9_28-4.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,0.006888363615283953,0.05706217813037341,-0.13141408537765958,0.05106265452936301,0.14115819345096095,0.7632649766456078,-2.2864204554590604,3.3514577590508847,21.17554916692425,10.054002535363482,3.041317088777471,58.43238024270032,0.027777777777777776,1.0
control,9_28-4.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,15,1.0459152353155592,0.04105882106651308,1.0222099139201992,1.0933258781062791,-0.04051727373263203,0.13343050845785095,-0.18987825623926313,0.06690727447474787,70.66304063154392,14.418077823963557,55.44409086853454,84.1179106426457,0.013888888888888888,0.1
control,9_28-4.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,16,-0.12492990191288406,0.40805118181237243,-0.9285485644196195,0.6477535729411179,-1.894263280264701,1.9878466705877684,-6.747765430851325,1.934184995243819,57.66433691753462,38.09927764588151,8.890597305031068,154.85368640304966,0.05555555555555555,0.21666666666666667
control,9_28-5.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,-0.09209904115760556,2.24730252685927,-3.121900458972027,3.132700809238721,0.8671102094587024,32.2103765806563,-187.50357076623766,187.32133565167794,92.69666029727648,80.16496543449668,1.2687651293071738,402.02128796871744,0.175,1.2857142857142856
control,9_28-5.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,1.4196985561081692,0.24755538775159047,1.179473940322505,2.1588030350068945,0.7057917979768569,1.432103838455564,-0.6717339251883558,4.038907768906199,160.25619439522674,66.27792133801759,0.0,281.93011045902387,0.025,0.7666666666666667
control,9_28-5.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,-1.9740046856780824,2.193043248028603,-3.0208225970474833,2.7213725039977477,0.5773089180538022,0.5052246579775186,-0.020808904643199178,1.7221153852532556,20.23949513345003,13.868424224905612,1.7085765721608466,48.631821279931785,0.075,0.2555555555555556
control,9_28-5.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,0.5431424076498029,1.1090401055790882,-2.914902212342859,2.9949409790821813,1.3623474057982414,2.673042616773561,-5.30035392419975,8.233523612550231,105.26765147065377,60.042105858698946,2.4219624648088796,250.16213152650778,0.125,0.6733333333333333
control,9_28-5.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,-1.2788598448700983,0.8685391687108622,-3.0890929738543713,-0.2497643481871722,-0.3022440758681522,1.2139459948848805,-2.3469154013715654,4.232983345983561,46.57193777783002,38.584045355623516,2.8088200771896923,201.92353492956988,0.05,1.65
control,9_28-5.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,-0.37720832630528256,1.5396059636652826,-3.111303443304804,3.1100817195439023,0.011006153788335075,16.77202043819761,-187.30875992205495,11.402008615126203,67.4650575316749,49.67766078176778,3.661405073353726,241.77920526033046,0.125,0.8666666666666667
control,9_28-5.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,0.1865000586894243,1.9615163794399635,-2.355825610204941,2.9949409790821813,-4.260497312132948,3.120480508644591,-11.264042403881405,2.604476416940744,76.92800842261225,45.2241837649267,13.316891255082915,175.35328135419041,0.05,0.4
control,9_28-5.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,-1.3195656301564163,1.900394887769818,-3.1089812433208834,3.101387850649038,1.3685345495816723,21.509903935166918,-7.777875380757364,186.2214610139335,63.98058721240788,34.255676283126576,9.167551633645852,125.54527305515026,0.075,0.8555555555555556
control,9_28-5.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,0.027699661283493437,2.4108578415457527,-2.279775249715267,2.8926863466449264,0.7236136796885646,1.3118557910976865,-1.6168849246739736,2.5169484748671023,46.63234222407413,49.14350459743368,1.1311588173081588,176.716731197875,0.05,0.4166666666666667
control,9_28-5.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,12,-0.2761952715221689,0.14523519177904204,-0.3487329299429359,-0.01651146751952274,1.165506605546879,1.4263908549468627,-0.69429884077125,2.886986840756063,173.42911148816523,17.66788937721067,154.01874708220552,194.7618209114707,0.025,0.16666666666666666
control,9_28-5.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,-0.5397021249856739,0.5410735377919883,-1.435965654183517,0.3539810729979369,-0.18242824741702332,1.1952682041319767,-2.602275466445003,5.016764629281108,48.719150291395465,38.45631340464108,2.486843478257743,196.0111453202599,0.075,1.8777777777777778
control,9_28-5.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,-2.5172522563521165,0.009133611179415807,-2.530972530145881,-2.5102104681191606,-0.7141751234427698,0.19736596252108385,-1.0138081010251243,-0.5527447552915632,25.674847989112635,16.95479056855312,11.206855903696445,52.22892550980987,0.025,0.16666666666666666
control,9_28-5.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,15,-0.7911642626211499,2.0834879542528806,-3.083588188742643,3.0078222487654744,-0.0651359545564403,29.805550291295617,-185.32183830596543,181.53447162225766,107.80493149946291,70.55360918512687,8.284643169409199,266.405414255479,0.05,1.3
control,9_29-3.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,-0.5883236053631783,2.300406360573152,-3.061259205641082,3.131220548278372,-1.016024612015207,28.992531458958933,-186.54052436863685,186.4692771924931,71.1224339675108,54.1083905526975,0.0,237.88607074050623,0.17647058823529413,0.4592592592592593
control,9_29-3.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,1.5795785689684383,1.2446805256892446,-2.834689727241558,2.8458455011968673,-8.930994065057783,39.93182254059562,-182.67938600083758,7.150397195567049,98.58670381953009,62.29032997153604,5.011818185350332,233.18285605122367,0.0392156862745098,0.35
control,9_29-3.1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,-2.008237567888892,0.9401594484987438,-3.1368569859178193,3.1388045177307062,0.04123564378449384,0.8825945826511143,-2.318876224397657,6.718847642039312,22.322391223031374,17.94731635279261,0.8247832485194341,123.74105459396904,0.17647058823529413,0.9814814814814814
