group,name,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
female,6_52DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,-0.530260533101784,1.021399508239341,-2.2339476845146073,0.20202057050026517,0.06930895605589635,1.388671201731367,-3.303923235383361,2.434296567760854,50.62159376654127,41.51979635853028,0.0,160.331948916463,0.038461538461538464,0.5111111111111112
female,6_52DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,15,0.8933131296985722,2.933417315202464,-3.1034535209175798,3.125483994972029,-0.004636544847918047,53.04126586292246,-187.52663066684138,187.49449902045254,36.60710704426471,27.63925451258954,4.845033312360879,137.38755355536048,0.01282051282051282,1.7333333333333334
female,6_52DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,16,1.2068910982992611,0.39048961445225433,0.38839345806984804,1.507573593317132,0.5067131974547391,3.674655030607495,-4.368469117883395,8.526159455862445,83.50058802033504,76.10702485866135,17.041907065849195,254.4557612584788,0.01282051282051282,1.1333333333333333
female,6_52DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,17,0.12882816364777114,0.8716488028627645,-0.8812118594251944,1.1230875908551088,-8.786803503356657,1.9371877093529135,-10.740621779964957,-5.965180783903033,102.74161759233762,41.75048477047488,65.64298834467264,168.02331569764092,0.01282051282051282,0.3333333333333333
female,6_52DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,20,2.6978445992749776,0.04622509712044683,2.652386808662073,2.8101724438384372,-0.04970381988373042,0.7470660859588708,-0.7819404076178049,1.506805953734598,28.907175148204203,18.653125629057442,1.6837244634478785,68.87106280666022,0.01282051282051282,0.9333333333333333
female,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,-0.09204329609405919,1.4740543948148335,-2.956410500795369,2.8816695433228015,-0.36611477482023813,18.267796979605897,-148.21483823175024,164.3532565136459,117.890986843459,66.98369890971755,0.0,300.9570601391327,0.14705882352941177,1.0333333333333334
female,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,0.10763909074395105,1.5961894489113981,-1.6933465203596574,3.0835728678314203,0.09533793117101294,20.71640533122667,-184.7522296165316,185.33860175644222,63.93679042582749,50.83340465560006,2.423301747946702,237.27684557343184,0.11764705882352941,1.35
female,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,-0.18336312016919504,2.2647882357082953,-3.1356940724885134,3.101100892395457,-0.7790068314590453,19.50989160165978,-186.69403495003849,185.9863038650187,132.8408118484826,73.77984673809615,16.565270497857153,343.4797812811811,0.14705882352941177,1.24
female,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,-0.5527648052507533,1.9201591096772623,-2.231866578900338,2.6150520003886677,0.3569898975450281,0.583817645540453,-0.8319182882645704,1.8974967623022376,26.94331158784597,21.152349146984314,5.212999621365812,90.35292046139871,0.04411764705882353,0.8444444444444444
female,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,-0.861992444042682,0.9573212714790066,-1.9598969796630905,1.0260227054138111,0.7461041036648379,1.5736624508665076,-1.89420054471384,7.761667751992338,41.38992573383811,29.483575671366193,0.4880325690561858,149.50880295537235,0.08823529411764706,1.2
female,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,1.000236816250685,1.404264972482768,-3.0755887643902433,3.1232319288166477,-0.9900282116651977,22.04172639342858,-186.29301536127446,12.834216828159484,133.29841665013547,71.47938456981488,6.199053295604127,317.7958678822842,0.058823529411764705,2.4166666666666665
female,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,-0.3793394143417962,1.975391546974574,-3.102463538264758,3.093694533362481,5.803589779599053,45.997997907547614,-65.99852354439615,183.5460609369413,174.34357678406528,80.25136707540139,10.486423723208805,307.09532364944073,0.10294117647058823,0.6285714285714286
female,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,0.3240393702530828,1.6059672840009498,-2.068121852857668,3.0659598741245286,-2.000837115218733,5.802406585060804,-11.970017466711454,9.29052189527753,160.09319442323522,82.45500140612766,7.7129972620220455,330.7144372721808,0.08823529411764706,0.4666666666666667
female,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,-0.283007950718394,0.013794695832810932,-0.3036770239587645,-0.27521199788973316,-3.1249424582426313,3.608612821348151,-8.168462768455552,0.05075537920061102,14.129339997706394,8.244773864750211,6.957082908679784,25.630804941389584,0.014705882352941176,0.26666666666666666
female,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,-0.26016621064012285,1.3881307523650093,-2.047608063316602,3.092788537799447,-4.239527273268376,36.75964704811279,-177.2397543269781,19.070902407815765,189.4992016271556,39.49029102491514,123.80007082869092,273.9028547651641,0.029411764705882353,0.8333333333333334
female,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,-0.4353705952714696,0.8205682175760547,-1.7119912903797943,0.4419624325684041,6.608191891706868,3.364986931778402,3.0249853745446567,11.83738072992864,151.42623526751095,86.71050695971512,29.54218736374849,326.4280483598269,0.029411764705882353,0.3333333333333333
female,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,2.5333139183933824,0.08604266663404696,2.435372554287379,2.6937761620046903,-1.8166127444068385,0.8318222162865004,-3.60634792993749,-1.2185477783631615,47.931579333311376,27.380517649434786,12.11356832676588,77.7887597311881,0.014705882352941176,0.6
female,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,0.651245399452356,1.247608862248302,-2.5859209628414463,2.3151471749744337,5.834970622366394,6.489107392134468,-3.039614705360014,26.896135304937488,100.58516084014478,61.447599893687645,12.258431564398858,224.6696454002702,0.029411764705882353,0.9
female,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,18,-0.820688132546645,0.09943735163879745,-0.9356445462689638,-0.6226845013324748,-0.3897787795733881,1.1051584004093011,-3.5244394985378196,0.6925189964924394,36.53976927327096,22.391648390062826,4.888224087153874,89.68614956225036,0.014705882352941176,2.2666666666666666
female,6_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,19,0.42939377982058174,0.6757751885949225,-0.034474684119724416,2.0959055413896697,-2.4239243405777207,3.7544418556082624,-9.175409953864284,1.563657024184531,169.04860156574446,82.6853922034117,24.768073640200672,319.5634188630557,0.014705882352941176,1.5333333333333334
female,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,-0.09379648172692494,1.7308427912271984,-3.136268623755411,3.1219529616864747,-0.025823470640321724,25.079021187176767,-185.61602163997802,187.78360422550602,167.22199452345623,89.02442184913582,10.323169077087933,426.602527445206,0.1864406779661017,1.5333333333333334
female,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,0.5713894488965996,2.067185010226065,-2.1896381005255545,2.9694457036744804,0.07438735357565829,2.480327201621301,-6.645379763270395,5.975646033134117,75.26013498207621,61.39299691995691,7.365398062284443,358.66363964369157,0.13559322033898305,1.225
female,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,0.7231802608690845,1.982441321896357,-3.1307712072833804,3.1329027608505458,-0.20607507315745202,25.703822047520266,-184.83090735358593,187.24330565261175,130.5415956053657,71.51883921256832,11.6295923558037,311.06963869605954,0.15254237288135594,1.1851851851851853
female,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,0.7780785569691543,2.7240324695856244,-3.0952968827745817,3.11466045696439,-0.5765497751460088,1.2763353437463423,-4.371668501433508,0.8595021428534633,45.02012542090209,48.570821674979435,5.615161173311683,197.10815267560176,0.0847457627118644,0.41333333333333333
female,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,0.21200845162020562,2.446763089341408,-3.137733274068652,3.1187498943318777,1.0304289161841524,26.302519780006143,-187.96336377655976,185.84750447648815,61.35904703026103,74.65323736120666,3.0245542287320037,404.6168143770625,0.06779661016949153,2.533333333333333
female,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,0.43873239290396154,0.4546583131507346,0.06802095568245604,1.3793325147598097,-2.7546686035987547,2.068424608038863,-5.736860460455702,-0.45783056950768797,189.5824472228876,71.55303849066325,58.29629853737724,280.8841380995456,0.01694915254237288,1.2
female,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,0.2418347682238951,1.941043559171339,-2.98302336537899,3.088120718985116,1.7063002758263381,36.7144659017293,-170.96821329870198,186.98516353685164,153.80971260542276,80.05714317224552,0.0,296.5493914085304,0.0847457627118644,1.0799999999999998
female,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,0.5778534155506764,1.5163842755969448,-3.0285170976641114,2.940801984990605,-3.9201801566939074,13.295549882196424,-71.24841854995566,3.635093213991092,212.362820751876,78.6324827376813,58.59919745253524,339.32004524118094,0.06779661016949153,0.48333333333333334
female,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,0.2202662666707783,1.98986187504986,-2.2078437037924274,2.7968072185472446,-0.7047516382222093,33.580505243801866,-179.00053091048645,25.33776169142291,82.8527889248302,48.3912046588403,12.434943348129009,162.81554771783516,0.01694915254237288,2.066666666666667
female,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,-0.44933991605527007,1.5745168441309072,-2.1980328342360664,2.2640270843027035,5.4306134270556115,7.351826997890389,-2.7942147227000858,21.182962191861098,94.63742747008655,61.330247909201425,5.56991464954892,180.30756233600383,0.05084745762711865,0.3111111111111111
female,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,2.6234621896816956,0.3172047857122951,1.6960937983674294,2.9718912970533755,-0.22319887167961075,0.6322255385834706,-2.633760403288712,0.7396612891577181,33.09963575438565,24.18224211018477,3.0765327168208803,138.55765859243766,0.03389830508474576,2.933333333333333
female,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,12,-1.072070215828994,0.36679400886031127,-1.8487400804780594,-0.8025888987682366,5.316476539719442,3.587938146556322,1.1774353027096285,10.995223340129264,73.23557253021967,53.98533680659564,19.574611394801007,188.3889183700176,0.01694915254237288,0.5333333333333333
female,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,15,0.8929678184751427,2.729083948396223,-3.058082155638839,3.0632114101443824,0.014475114778706891,0.7214946095886852,-1.5623103742538857,1.5229592764447775,38.90212832836019,29.962033137136945,2.6144437539310474,145.2664236516946,0.03389830508474576,2.7333333333333334
female,6_62DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,19,0.38893877877576544,1.6393619494061624,-1.9079309683760524,2.53851402461808,-3.0122387122171683,2.2904256080084178,-7.566951575161673,0.33831766966993193,195.55346567097067,74.67926833452299,87.79770306985623,341.43684616638257,0.03389830508474576,0.7333333333333333
female,6_63DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,-0.06417888800456623,1.8414779443697746,-3.083557724709863,3.133016514019433,-1.3980912063279438,31.760702244189492,-187.01832542495904,186.66475258198537,143.22399018007485,74.47522967140631,0.0,328.4596069574935,0.17857142857142858,0.92
female,6_63DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,-0.7121107595794904,0.7897926489816973,-2.415985638821968,0.5535359100027145,1.0164391991012571,1.7847638574395124,-4.285209176820979,7.188772156235672,54.46481140485395,41.685149735783135,7.022242589624848,204.44101300026668,0.08333333333333333,1.276190476190476
female,6_63DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,-0.687698989804188,1.955171781044044,-2.928404496108319,3.1390293200580284,2.1317948026711733,32.353410933071515,-187.33027651347277,186.90096463143863,89.0762948817681,54.901149575139144,6.16890417604936,241.59797693375938,0.07142857142857142,1.1444444444444446
female,6_63DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,-1.2805280287260525,1.576103360992345,-2.691657669807431,0.8046198281401572,-0.24074858124899512,0.8498427644399893,-1.8722943935829184,1.0716448581579041,31.1952255831145,30.789282108940647,2.9210456662398863,140.06020170833676,0.03571428571428571,0.4444444444444445
female,6_63DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,-1.2617482439194565,0.998040229457653,-2.6179868449741033,2.817228110620002,0.2762264975301247,1.2122069035573895,-2.3520465937491464,3.936069036769201,40.15301147055669,35.04271941321663,2.112970112255844,228.15723381923505,0.07142857142857142,1.5222222222222221
female,6_63DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,0.5364462665423237,1.9551090867606509,-3.090830723860688,3.1288839966918855,-2.652426621564725,30.207654757410953,-185.55535767315268,10.171878264996446,127.79465910780213,57.981081624134255,23.89382172637423,259.47662410759096,0.05952380952380952,1.0133333333333332
female,6_63DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,-0.7321914181985805,2.001224260801797,-2.999450535247017,2.921172549620075,1.9993476752380002,20.377202696220788,-16.432719738615877,185.4086071241891,123.62735642827441,76.11190812383434,6.336985605943955,377.3135615491523,0.10714285714285714,1.1111111111111112
female,6_63DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,-0.22939607354563335,2.077282262089479,-2.972139023733174,3.070222553373131,-2.403614933160173,53.38731475120315,-180.65863746640397,181.93105758604705,151.07536804294477,55.7977729694036,23.14785843774433,287.28984155252834,0.08333333333333333,0.6285714285714286
female,6_63DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,-0.031177813829631737,0.47178593221386184,-0.6623995555074422,0.4383615727737198,-0.0362182858447835,1.0494512188282172,-1.7289084507206554,2.916583384381531,44.850953426074845,43.992937215492546,4.635822983463904,182.76458852965587,0.047619047619047616,0.4
female,6_63DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,0.39006627616699124,1.9367435161039688,-3.1187802395093716,2.7616287173993896,-2.309642723656228,32.06409108675605,-184.73453633947176,25.61342259041631,123.89032451912688,68.07464376297483,23.787555774369167,294.31980621428147,0.07142857142857142,1.0555555555555556
female,6_63DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,-0.10025766407493787,0.798560999008771,-1.4751345011234314,1.118299783126839,4.030371997179519,7.540404499131608,-8.266535912254529,21.87798588952391,149.53180923612874,77.09395970521801,33.0064955128319,286.1643886386926,0.047619047619047616,0.2833333333333333
female,6_63DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,12,0.7614576777998452,2.706643389683008,-3.10467575368736,3.1223689809680857,10.303923886655552,57.357522152509574,-9.934498657809117,183.16832564651554,126.66531958200345,57.1628480401627,51.067677485273684,204.34534700898072,0.011904761904761904,0.7333333333333333
female,6_63DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,-0.27609911503186074,0.4682290728567235,-0.5941025699429529,0.6666142755788824,-0.3884047098987529,1.536068008512902,-1.8698075194781345,3.7673544899911793,230.91511154003425,81.40899551948247,95.73029949042542,349.2790727887176,0.03571428571428571,0.26666666666666666
female,6_63DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,-0.4007917623501539,1.2738806146266886,-1.785863584212129,0.9754843736010052,8.61574175756306,5.416277686792902,3.7564063462045008,19.267204164079313,104.83500235980249,61.519988479334536,13.486328504151007,204.3104215915868,0.011904761904761904,0.7333333333333333
female,6_63DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,15,0.3301631324586957,0.04574426898142188,0.23175205406806274,0.48861626405175634,0.8329308904049274,1.0334224367631653,-1.4289763850124713,2.745078229683032,46.64240758773787,37.034171309963966,8.554944117433118,175.83519889267993,0.023809523809523808,0.7333333333333333
female,6_63DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,18,2.3854183673253404,0.05091463197920112,2.3330428590838297,2.456236246133586,1.4973516987594815,0.6623850062567703,0.9267405167181231,2.8556510001647473,47.09630836230574,14.443697080250711,23.798339158636168,67.81194046272088,0.011904761904761904,0.6
female,6_63DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,19,2.078321184631602,0.1216116814195799,1.9750538392189934,2.24021244381524,-0.7236752687722774,0.3926022526570354,-1.069892009930835,0.10741039352985426,96.15981032394517,25.97066261315823,68.03174375199805,154.39761428440704,0.011904761904761904,0.7333333333333333
female,6_64DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,-0.30824851806536985,1.1698875782187617,-1.6549154624233164,2.548356186531119,-1.5276198873588331,2.5267820385975712,-7.195847650172023,2.338187740668247,168.84759283202257,92.89888489407413,18.344573200124238,380.58289313241255,0.09375,0.5888888888888889
female,6_64DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,-0.9613843820567437,0.5080602147295649,-2.089528052642996,0.44627079317555407,-1.0018023240215714,1.7755440307258223,-6.225220754126307,2.233512766786432,52.591585892086805,40.386673674802495,3.236646686743402,200.38444299184638,0.15625,0.8066666666666666
female,6_64DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,-0.34550734374057035,1.5391029314368887,-3.1397224709546983,3.132974259205902,-2.402510350524924,2.5757327326476127,-8.03502861403631,1.2382506936502424,133.28373449158656,63.63273328241334,31.373298823469792,284.72794568077086,0.09375,0.7
female,6_64DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,-0.5847197819658345,1.4191415343070761,-1.9188313179069445,3.132983283249487,0.5810961846700371,12.805339491997756,-4.6616290194394345,188.03422110411148,22.606165537789888,21.415813359665467,1.7024990483959057,201.74974518827133,0.125,1.8083333333333333
female,6_64DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,-1.5479140024803457,0.35329227012317077,-2.37972192482967,-0.7888085759341149,0.36883658873219616,1.0410152030173023,-1.1916916806102629,3.3292560023743922,40.4616463036897,32.32645527238073,3.6547231541698015,147.1964831568993,0.078125,1.2933333333333332
female,6_64DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,-1.8237439306562033,0.2773729029431117,-2.209313283069652,-1.2849800123083868,2.576609614629598,1.2723886035377867,1.5075018388970918,6.352802288255064,154.431374809959,36.72196281030711,86.04949772423613,218.79850994895628,0.015625,1.1333333333333333
female,6_64DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,-0.08448983796726528,1.6199933535899103,-2.5783434323361507,2.9736292619603453,1.8758343008980767,41.08286493086615,-185.69085316215427,185.07563488946082,147.86889060462636,88.10893072117604,16.79289492084643,346.000667654581,0.078125,0.8266666666666667
female,6_64DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,0.0025293801232904537,2.2959258777171643,-3.002025435959639,2.9454193429359354,2.760659766287005,33.53965113906556,-20.1012690435026,179.24017175724427,181.33952780773708,40.79448888573814,38.46878196879916,240.45304803303824,0.078125,0.41333333333333333
female,6_64DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,-1.324097426365056,0.4735427587991507,-2.4381321808884273,0.14706706277538276,-0.05916448614968626,0.6037403356575686,-3.6360485825019655,1.950766558911039,19.3284928638009,11.78472718998476,1.0214101217423524,98.19295963954121,0.09375,3.555555555555556
female,6_64DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,0.6864962597882276,1.8066897419246808,-2.9455197218847635,2.3834314174405007,-3.6241201342076192,40.17554973701251,-182.45386570428673,19.985380718268654,105.38129883418904,59.576607307483584,17.358725756715927,263.67671122741837,0.015625,2.8
female,6_64DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,-0.8286380193243877,0.20112933044319395,-1.0059202153048794,-0.590150388995023,0.6296830307636248,1.4493037289033488,-0.8890445062398322,2.314919822675392,74.55054580393436,67.91903630164691,9.784215361916472,198.12059982246063,0.03125,0.2
female,6_64DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,12,-0.8887104289335147,1.018709271329777,-1.546646386276019,0.45928367929703373,1.4897884485627415,2.1737918685342548,-0.5646303184293622,5.575584691026867,80.50246622522022,36.09082441227751,27.693748060701246,136.6145470417128,0.03125,0.2
female,6_64DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,0.08102623024517445,1.1905927109492218,-1.5674299994482475,1.6107041123372297,-8.52283119331904,2.6044802170507246,-12.215980017946707,-5.217095492207767,130.59079304080848,66.90367960525849,38.466316237123536,249.34261210740473,0.015625,0.6666666666666666
female,6_64DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,16,0.8705310618592229,0.10547260745065096,0.7065125512390951,0.9758278203250047,0.7575515266032798,0.7933649751343407,-0.027017254418654213,2.9108041222675354,33.43118993879452,34.725299342260755,2.943295066655521,132.420790332342,0.015625,1.2666666666666666
female,6_64DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,17,-1.6449650894768966,0.57390303865384,-2.4288474792958117,-1.0361283043652112,0.06879626757253837,3.411217922833178,-6.679023418885521,4.689819593898545,36.64364086489709,22.060827234231372,3.3277735119998693,82.35543143895627,0.03125,0.7
female,6_65DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,0.7009917688680284,1.634019598080105,-2.2129275810285156,2.7420842656739026,-0.6512723165249668,4.901858430010199,-21.285596045740856,7.264923372793767,125.95399822354615,70.9631910731386,13.989426216230116,326.32800218478735,0.0958904109589041,0.780952380952381
female,6_65DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,1.2931883031171267,2.0161283089538933,-3.1289425454291426,3.115479482704119,0.8273294352204185,15.798236078446156,-12.80977563029537,186.55697468872313,58.432378357583715,42.170206167487855,0.0,254.42822883793988,0.1232876712328767,1.0666666666666667
female,6_65DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,-0.5168771591953384,1.8497081189485216,-3.1048032553534335,3.0481080403805585,-3.1515304270530096,20.859973890187213,-186.56858483368427,4.5216207023880965,110.56259204859552,66.33086981133961,16.082437657824684,286.3328118732691,0.0684931506849315,1.0933333333333333
female,6_65DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,0.17446651681055178,1.9236066259053384,-2.735472671590819,3.0156101198522567,-0.4583930935896298,1.1317297790698142,-4.3521482362375385,2.3892243997205505,22.095225019649227,13.22041141233622,1.4214593095664743,62.16134506387399,0.0684931506849315,0.6933333333333334
female,6_65DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,-1.7554194026826508,0.7228414955907981,-2.772541705765507,-0.7770621815386268,-0.5907302803289928,1.7337859376749696,-4.995514319471788,2.5948299877286463,40.863329189624984,30.714208529157112,5.776706759049268,131.73858224091148,0.0547945205479452,0.6333333333333333
female,6_65DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,-0.0054029008161134125,2.0037442713175233,-3.1351932317722593,3.114907616883168,1.660374374562028,19.907383703473506,-186.6767623667793,186.13031059333946,143.14936546109595,77.05043528349839,9.012179436384884,330.522092702986,0.1232876712328767,2.0
female,6_65DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,0.7144137527245357,1.3586532236601674,-3.1114761630379952,3.1355832291160968,0.5924676081558374,8.037506844707131,-17.546801486795857,74.6065143559842,151.07675563586378,65.33107074754561,27.44346562394285,274.09099457235806,0.0684931506849315,1.6533333333333333
female,6_65DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,0.48046959557594854,2.025088062704827,-2.671928364508156,2.911524411448121,-1.4391162493213834,29.646973538301044,-181.3321613298751,98.05125478624146,191.32613465425595,60.94800145880086,40.944320481756804,277.552049200854,0.0958904109589041,0.5047619047619047
female,6_65DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,-1.1633392345813927,1.2503697671511247,-2.836951215006135,0.490783300209837,1.0857489376271154,2.731888090154728,-0.920981032666961,15.25035974078412,24.706124338848554,16.74501128948916,4.354393702312662,80.20972739748979,0.0410958904109589,0.8444444444444444
female,6_65DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,0.5259787454536462,2.023650401483367,-3.138637284757892,3.080245960403839,-0.33047016262214385,31.67567307440843,-187.40406357423743,36.78971076298391,151.7493884635755,75.5298934060341,15.703950504991681,292.76360467104524,0.0547945205479452,1.1833333333333333
female,6_65DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,-0.9683859356730243,3.5456832221165606,-3.017674333916838,3.125815610562038,-59.312667496370615,109.31901953357057,-185.5430394389724,4.063154630320853,128.6671386498719,29.43294972027618,107.84231464893031,162.3398936880896,0.0136986301369863,0.2
female,6_65DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,-0.8905918476952288,1.3666040267349968,-2.87022324014718,0.40483209437898,0.42582804373986993,32.821808929679364,-93.39547879087114,33.38214921079934,46.598349165332905,17.161822361639096,25.56701503212197,77.10421659581098,0.0410958904109589,0.24444444444444444
female,6_65DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,0.17544660877181528,2.8097060506050306,-2.989140690564739,3.1411619780875926,-2.5729959234338784,4.5509537758152865,-8.943079354522215,3.072266542223314,50.64683745838087,31.221946634439263,12.77509623307816,123.57862773368018,0.0136986301369863,1.0
female,6_65DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,15,2.2856911976289203,1.3418418897883062,-3.061756292711044,3.0855544482057775,-5.262735624381741,31.399628256359744,-185.4951741431867,3.0651821257537337,50.469052642141044,36.97574315838581,11.422014953250176,160.70379861978404,0.0136986301369863,2.3333333333333335
female,6_65DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,16,-0.4954016414340052,0.675883596399454,-1.4578331699310136,0.44082153174668703,0.33993328108720805,3.6984243711727824,-5.798981404435704,7.504525036664832,69.76836925717575,40.16146727717398,8.023733217068544,172.11491074658392,0.0273972602739726,1.1333333333333333
female,6_65DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,17,2.7056315883038575,,2.7056315883038575,2.7056315883038575,183.4838807270145,,183.4838807270145,183.4838807270145,44.160155643255585,,44.160155643255585,44.160155643255585,0.0136986301369863,0.06666666666666667
female,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,-0.3149985879144694,1.6919528972167484,-3.006005132199258,2.988059927119033,-4.00308449397963,26.052508374729783,-186.394793422065,10.21761671776295,160.6648991307417,86.03045290932191,3.012068174401492,328.5691480365763,0.16666666666666666,1.0
female,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,-0.7224094989870891,1.7218465060402413,-2.8725311453513087,2.9783799612771693,1.7420090823117877,17.104576340558832,-8.629666134477114,181.9615508446068,63.85614425035476,65.08224249639365,3.255131931777889,358.85209340138005,0.13095238095238096,0.696969696969697
female,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,0.5547552520837534,1.637740867757715,-3.0850472328740848,3.124674244743264,1.1198024255564094,34.1586062280212,-185.37779237208468,185.84396122530276,137.18733039836414,82.6542513619855,7.515583788026637,351.06485240087227,0.08333333333333333,1.1428571428571428
female,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,0.6096093631869275,0.9530022956264238,-0.49182344957080104,2.3085624188426426,-1.7943575858119207,1.5726796307084934,-7.396233631057012,0.4320683841242057,89.9823087735229,87.11222129173359,8.847743765687294,426.1451651893358,0.05952380952380952,0.7733333333333333
female,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,0.16314566526002247,1.8341280378222156,-3.073496184405097,3.0728556781185903,0.97850674086308,23.52626022758975,-185.59190196779483,186.55963797720833,133.63413338443962,79.438908448678,0.0,355.274452176021,0.09523809523809523,1.5416666666666667
female,6_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,-0.2330830829727777,2.015919018335858,-3.1064456495174326,3.1349783880359547,0.41736223503899866,31.186595691469133,-187.58212184295547,184.6353380334935,157.61821883303273,63.887695150251545,46.244798788106806,309.4761556196102,0.08333333333333333,0.7047619047619047
